ImageName,x,y
4671.png,-25.071711012631535,-34.927005313402645
4672.png,13.052940727348428,29.011902121372884
4673.png,9.649541380089957,-32.16370761464793
4674.png,8.327789260440518,-44.330261223948796
4675.png,18.31811588635145,-2.5971128859275865
4676.png,28.902493611254272,-44.674699937176854
4677.png,20.087140303633518,-8.510661027485455
4678.png,-31.790081157952933,37.32608213645587
4679.png,-36.27777816808337,-10.845172512738444
4680.png,-3.452201720356861,-29.464641673256487
4681.png,-41.609909757673776,-23.590859911638674
4682.png,-20.62688346389473,42.63969357438738
4683.png,-22.060291094620045,27.14453015159151
4684.png,-24.765524589105304,-29.905188165829465
4685.png,22.898088629599982,-24.24132197737604
4686.png,17.078714171745062,-29.0779605660207
4687.png,10.308742643599814,-7.383735144193139
4688.png,-12.647508042538057,-46.37848581607695
4689.png,43.4012887831051,2.943993314092893
4690.png,49.672223750660805,9.450972052451725
4691.png,4.576165205688923,-3.249634592673843
4692.png,-12.047917366319759,9.448552726248217
4693.png,13.130988884820084,-28.806438027164603
4694.png,0.7167494478128376,11.498703859224733
4695.png,10.923227342113009,0.9705024729545499
4696.png,32.36119788253896,29.15638941508557
4697.png,-48.226145158573964,31.860151503268696
4698.png,39.37697622168268,-37.84599090343232
4699.png,-10.835868945769988,-10.586645355655207
4700.png,-47.25042223126073,49.38448448211223
4701.png,3.0414090713488307,-41.11364114499838
4702.png,-12.676290058930931,-40.7458521396213
4703.png,22.47265519927305,-38.80044195648276
4704.png,-24.695422338107086,-13.338237547906381
4705.png,-11.163208464731191,45.70599726799206
4706.png,-3.4503893406088935,-26.23026765566059
4707.png,-31.32669269378834,10.284301694604338
4708.png,40.8633726402591,-14.628893213388615
4709.png,-24.839257540209292,21.031863540717723
4710.png,-36.1517899835975,48.48397791699979
4711.png,39.155468298395675,-12.44941052251258
4712.png,2.9692526503283787,27.39112876298084
4713.png,-13.738423375733355,46.896351965822674
4714.png,-24.659817310785293,-29.15714946475981
4715.png,-49.92648635953203,-33.42850035365731
4716.png,-36.52293646996671,8.673179067980556
4717.png,3.999587708583732,-6.315434155263489
4718.png,-40.79492974751436,-12.594309274570271
4719.png,19.594352038572552,22.37231357872838
4720.png,-28.631887626501886,43.70702981997671
4721.png,34.779735673880666,-36.15517661983129
4722.png,48.36629015394284,-27.11960031791506
4723.png,0.6131335299822993,15.453031402991172
4724.png,-26.152104095583606,-5.644855978170305
4725.png,20.850600786111357,23.31440709649472
4726.png,-41.304911818378976,-48.74963264586282
4727.png,16.910042758828652,-38.58364280239314
4728.png,-14.83502722185984,-14.80406699196628
4729.png,-6.174874357466024,-38.800625012534205
4730.png,-4.2417765702004715,-38.07363826651788
4731.png,1.6734149909485936,-49.86688804018225
4732.png,-24.93808808996417,40.738915422301446
4733.png,-0.9834153798416096,28.83002407695679
4734.png,13.502602262838778,36.96897217612177
4735.png,-31.17770728347041,8.567597095945715
4736.png,-19.87578323789969,1.3541116888351468
4737.png,-29.36376341684993,35.99263771648164
4738.png,-42.90853848669376,21.17283725941786
4739.png,-30.651327960310393,-33.06812634421209
4740.png,10.491158289809931,17.85917747912525
4741.png,1.7709465597546838,-0.767771759455961
4742.png,22.0509326433706,40.542935960467275
4743.png,-14.524128121562143,-36.473640404354235
4744.png,2.4986310503618654,-3.642142330790641
4745.png,48.32933999548429,19.326370977184055
4746.png,-43.05597022263721,33.10568195837011
4747.png,29.528139530039525,-34.1255726551659
4748.png,49.0123880584904,-27.371644193340817
4749.png,-29.534512683862367,-6.820378667122775
4750.png,48.94688291227031,-19.74498994140339
4751.png,-3.8399382133172395,34.63536821403997
4752.png,11.650031398032546,41.06618104288164
4753.png,-48.361770478502756,-36.380680536875374
4754.png,-47.56633811014468,19.084837767367674
4755.png,-20.388381880667705,-21.60807926898265
4756.png,-17.935858265695124,12.281028668219271
4757.png,12.849575454495252,-8.14706028108968
4758.png,31.37553546505474,39.062748601998564
4759.png,-28.023853993552706,47.97552524361434
4760.png,-27.517557231666288,26.68972251505818
4761.png,13.811755898797138,-5.44816305469805
4762.png,-38.40090739831234,-46.396766918745655
4763.png,-16.446004771087196,-26.996460334008354
4764.png,-12.152962428385784,34.41003092658127
4765.png,-26.59956468144441,6.2261008534152396
4766.png,-19.767266858026833,28.893903421946447
4767.png,32.382713307705984,5.026094926131904
4768.png,-5.7824507866921735,-33.53329653979135
4769.png,33.74223163067121,-48.46525086190767
4770.png,33.0231108666393,2.3400210862402204
4771.png,-24.33018003181836,-36.54692048794219
4772.png,-47.8654567204861,47.08475144757308
4773.png,-6.887266916110121,43.01253808880138
4774.png,2.7403296978011937,-23.907258435097322
4775.png,20.984691679027094,17.491467266546934
4776.png,32.08579540348869,2.99306689847311
4777.png,-45.145221071647256,-39.68501242765818
4778.png,14.040246953494034,32.41182632125404
4779.png,7.452550626598331,-28.42851862434399
4780.png,-37.978600867524115,-45.61486185662822
4781.png,17.01091956463374,15.76217726119799
4782.png,-13.814816522430661,43.69110897482197
4783.png,-18.73072160866396,-23.586149693694956
4784.png,42.99812715891825,-38.72129026498197
4785.png,-22.858460594966278,17.518207627241637
4786.png,-31.064932693678003,-44.07745077511427
4787.png,-33.99690802044781,-45.01290349078467
4788.png,3.7598681715828377,-43.334467284907575
4789.png,41.00442817505375,31.66567947033151
4790.png,-20.080798832099834,45.102149139715536
4791.png,30.303152690253555,-0.2819051522115501
4792.png,6.405626907387564,24.48075474839129
4793.png,30.14736576337978,11.890081018627463
4794.png,29.182647140539302,-33.96057286511189
4795.png,25.426489926468477,-46.7744459234334
4796.png,22.118615368615608,2.733795229011008
4797.png,-39.862862725437225,-20.591907988501145
4798.png,47.291405017951476,-27.977286610433506
4799.png,-17.633972169465395,-28.11908066363047
4800.png,33.33988082521793,-15.886015546124021
4801.png,-9.511121598492466,-49.91973794717352
4802.png,5.091526142157143,-12.581685299343249
4803.png,-8.374357299380584,2.902751036503382
4804.png,21.161347107977363,14.162224922107342
4805.png,-35.182608286531305,15.508075547570826
4806.png,39.48216125150972,33.656876523852546
4807.png,-16.25322762673165,-10.056873845526937
4808.png,49.830422528287826,29.00799713438333
4809.png,-29.79480208432239,32.71470946576481
4810.png,12.594257990445492,47.47473318246023
4811.png,44.349821143198426,49.18953050157859
4812.png,-49.29766484961219,-18.805774045550816
4813.png,-3.6580514475737402,48.88300805792346
4814.png,-5.685401251427294,5.966585034969661
4815.png,-27.075595827524157,9.807613818277481
4816.png,7.6884108498245,4.523021584303862
4817.png,-4.965174404396677,26.981900694230433
4818.png,45.53694261669456,30.43035014092341
4819.png,2.499444060094703,30.3448677464104
4820.png,25.845924960065105,21.038384044910913
4821.png,-0.326748723599124,-14.218430785143063
4822.png,31.35624236959626,-36.0907586736617
4823.png,28.70549985122571,43.91804950562374
4824.png,33.480895922843416,-37.54351931948118
4825.png,-33.06400763415436,-19.601699882772706
4826.png,3.2509676843908366,-30.476733164988957
4827.png,-15.681538180917045,-48.55782203674826
4828.png,-16.460541959561347,-9.252609220735351
4829.png,22.369098124499686,0.7247491298565265
4830.png,-8.379764024502542,-30.502432691124703
4831.png,23.48856365854317,-15.244059949422862
4832.png,47.458266854129235,-45.13617228836336
4833.png,45.00476523390354,-0.42673969612286555
4834.png,-35.64068985610255,-27.23705927154978
4835.png,13.554744191307712,-43.445619206148876
4836.png,44.09304656044543,35.385959868346134
4837.png,-5.768511514751594,-5.9459096176179145
4838.png,26.99899088438552,-29.634848838403826
4839.png,34.6978762326666,-45.12569544263548
4840.png,-21.111498060711998,-21.055627467001603
4841.png,48.07261715368902,49.74198095857592
4842.png,38.65355715064095,-41.493252882825445
4843.png,10.066353715312424,48.01299830084635
4844.png,44.25228245348248,18.329993236611358
4845.png,-29.984038957475224,-34.059963570185246
4846.png,-31.439145716560766,-22.512900126215683
4847.png,8.269977383667538,20.845396148744612
4848.png,-39.48708834355802,33.32322993627538
4849.png,42.07466246291021,9.496664550953035
4850.png,-22.848073444720672,25.043978316798544
4851.png,-34.5601009602324,-40.815980052275165
4852.png,21.197134385602695,29.311104222990636
4853.png,-7.529406221583059,-37.96418143404278
4854.png,-46.306000345967824,49.7863078948007
4855.png,4.566971980921139,-32.724193147569295
4856.png,-22.314850839362176,-1.3674590610345732
4857.png,15.898678409631529,24.17527660105003
4858.png,-34.26841122123246,7.539489048652172
4859.png,-46.50348629496002,4.675964530446883
4860.png,43.08470561734687,46.16609617468963
4861.png,-30.354099811937697,-38.55225342172854
4862.png,34.381980161248606,-17.56369333307581
4863.png,-17.13881002295374,-13.610794283479152
4864.png,34.45094114667441,49.66458171962714
4865.png,40.616644695027986,-14.608193610855643
4866.png,-0.7415308381740573,-18.03507452768447
4867.png,29.08922926970851,-10.113782853410605
4868.png,28.20033097068999,15.614033609689955
4869.png,39.68734537420944,-20.076326233092512
4870.png,-16.995110270076893,-43.718159761099606
4871.png,10.103233425387202,-19.108691082069175
4872.png,-33.76968638456825,-11.11109747881438
4873.png,48.21477554539972,-42.82567566176885
4874.png,-14.424354998987077,20.740374438190074
4875.png,-20.57538162865118,10.174941099647803
4876.png,11.167417759223653,43.28864787784315
4877.png,-15.571129338911241,10.137988980322113
4878.png,20.08837775757212,44.15998020623985
4879.png,37.201608075997484,-7.798159678491842
4880.png,32.92742682609075,-0.41039050285561984
4881.png,-2.514466620515819,37.324086821893275
4882.png,22.378715009153012,-43.37393620977041
4883.png,28.8694421380128,-22.983117535189436
4884.png,44.44846542160407,-16.040138776815063
4885.png,45.970133198677814,31.410613884291593
4886.png,48.152911715450585,20.289568769959928
4887.png,-11.347574403564906,39.982643939693205
4888.png,36.99272742786803,11.854915917542556
4889.png,-21.491105801078657,-4.9389437081468515
4890.png,-44.40511309945562,-38.84619442490113
4891.png,42.728812884092505,24.83065979878002
4892.png,39.420158556549126,-36.77395691632661
4893.png,3.940778845837009,9.749475277060483
4894.png,-24.338641738236223,7.821232527815482
4895.png,1.4604197368848304,14.268860477403607
4896.png,-45.230460458834045,-38.59619180637287
4897.png,-49.86506410943575,28.440398399412132
4898.png,15.005257108317664,35.91983613487821
4899.png,-0.2207733007835202,10.346372259878287
4900.png,11.78475943015279,35.610522183512415
4901.png,-12.987255193812075,42.12255876585618
4902.png,10.823156949379339,-9.426691685222522
4903.png,-2.2796096400445123,5.387615328788996
4904.png,9.272208676324922,11.00028846079882
4905.png,38.500295560177705,-25.052441440941298
4906.png,7.762083441968414,-10.391280378200342
4907.png,2.523409649222316,-36.06127014005865
4908.png,-14.27019566900519,-8.445070107846341
4909.png,-40.25475016852905,-29.08618053235037
4910.png,17.72738066851292,-43.80702113989441
4911.png,30.674194948842356,33.26893371971205
4912.png,-40.067099411249416,7.686827920154961
4913.png,18.15623213088047,1.0429254443099936
4914.png,24.229465385709403,-46.81997469413837
4915.png,-32.21195282998871,10.414729105466982
4916.png,37.1769934355647,-13.480085130080631
4917.png,23.26845175994727,-48.72899704399509
4918.png,-37.03893733582332,46.63907038387745
4919.png,9.14188123281152,30.411191858174575
4920.png,44.87685638062845,-47.85619862217688
4921.png,-16.929383104359843,23.05986061357963
4922.png,27.473766603655477,41.53457471321684
4923.png,25.510397812293192,-17.067830682895533
4924.png,41.10041986002774,30.027819725671506
4925.png,38.36559869569433,4.973401465546026
4926.png,41.614002400401134,-4.167237266031243
4927.png,-28.749233079978865,-25.761620334046953
4928.png,-8.781039644825775,5.98701889824099
4929.png,-35.90872125038278,9.116505659783513
4930.png,-6.515816702634147,-39.57054421636374
4931.png,5.537066070964627,-22.013388844682137
4932.png,12.322936274355136,-19.655455535841217
4933.png,-9.740212473264151,37.21528779992725
4934.png,15.846509297067456,26.539279744735538
4935.png,-16.843635943412224,33.14910475419866
4936.png,7.107780617403812,4.409520573146089
4937.png,18.76267367092494,21.729314174248287
4938.png,-4.173570405523606,-35.03170222508288
4939.png,2.094240240396495,41.25468388190157
4940.png,31.043585644468237,-30.115770008421627
4941.png,16.71668557587502,-24.9143682001162
4942.png,46.74766313395213,-6.6328368181549635
4943.png,-8.065270627641752,-24.78071120432458
4944.png,-32.087254457067345,-1.776777308962437
4945.png,-5.981344553338822,1.594002098627243
4946.png,-48.49257306349958,21.170860334466823
4947.png,-12.334565041946085,2.760479723929734
4948.png,2.699335162711371,-7.4664185636694
4949.png,40.889434818032214,-5.376373894477702
4950.png,-38.426695272277954,-44.94147289036468
4951.png,46.47312919868108,43.20687334291607
4952.png,-15.153637930304107,-48.08495125336213
4953.png,-9.984726503626362,17.852217094007557
4954.png,-47.571360297439625,-0.7481217383485159
4955.png,-41.81310750132597,-49.32044325952345
4956.png,35.25173321024947,-46.94172857850914
4957.png,-9.99531888909138,18.737369038568445
4958.png,32.79159308756893,-9.942984282107503
4959.png,16.510697458950247,14.809070440082337
4960.png,-28.489717201521014,-34.93862002468072
4961.png,20.29766059791021,-9.779415964765015
4962.png,-35.42499041526472,-6.687526121204272
4963.png,22.52616948485303,43.801838581320084
4964.png,29.272854733852682,-17.93550679967464
4965.png,31.377030910000926,-0.10072526886732902
4966.png,6.9264346478792405,35.48563844186042
4967.png,18.8603474819178,-9.398260138277259
4968.png,-21.19826324980183,-33.28530500185871
4969.png,33.55344678599265,22.170204165320897
4970.png,42.44169602225824,28.912277565055675
4971.png,-47.01504943904028,-23.89435237333224
4972.png,-44.56689969276434,-34.326897622466305
4973.png,10.927008155730974,-39.3235512232415
4974.png,30.25625148885564,-40.282012949543045
4975.png,41.92663120084342,11.457997914848619
4976.png,18.372093456578398,-31.104811950090138
4977.png,46.24049966976558,-23.48036351959174
4978.png,-33.08291947907075,-40.30883930732012
4979.png,44.84563481492668,7.901401342623835
4980.png,-13.383502718574128,-20.689487879638445
4981.png,-35.75454120706777,45.94585345184012
4982.png,36.91669090024779,16.002310296932848
4983.png,38.54358949403776,22.604689783663062
4984.png,40.66157875898904,-39.573192949895926
4985.png,-26.54452341381326,-12.287159926715589
4986.png,-26.025292153661674,46.66813401582105
4987.png,15.66151462825276,39.52731892844656
4988.png,-19.045833987974547,-18.564783696668606
4989.png,-39.72831824843585,21.426782556162266
4990.png,16.4039985514365,-32.161478052569436
4991.png,-10.479648810496542,19.69731343874163
4992.png,27.627021292464278,27.397532955709266
4993.png,15.209991032233674,-29.933325778748898
4994.png,9.02063438960262,23.59130742959485
4995.png,-15.723100275248626,-4.0312758659338
4996.png,-6.091954054048067,30.53397992163066
4997.png,-32.081286003506314,-20.196990452202268
4998.png,-27.089613476821796,-24.589454122240873
4999.png,32.62293452940291,-3.6619850884695992
